product_id,comment_id,comment  
29,6,ürün 0 kutusunda geliyor 1 yıl stokta beklemiş haliyle garantisinin 1 yıl kaldığı görünüyor apple güvenmesem iade ederdim kullanıyoruz bakalım  
29,7,sağ kulağımı elektrik çarptı kez müşteri hizmetlerine saatlerce dil döktüm getir inceleyelim dediler üründen normalde çok memnundum severek kullanıyorum yeni aldığım aynı ürünü üretiyorsan arkasında duracaksın arkadaş  
29,8,paraya değmez sanmıştımfakat yanılmışımdehşet derecede yüksek ses ayrıca inanılmaz ses frekansına sahip tizler baslar tamamiyle anlaşılıyor hazmediliyor kulak üstü ünlü marka gece test ettim ünlü marka çok sönük kaldı açıkçası eski model olduğu şüphelerim vardıi̇yi almışımve pro ses seviyesini test ettim ses seviyesi piro'dan açık şekilde fazla son söylediğime bende şaşırdımfakat sanırım prodaki silikon dan olabilirpronun sahibine şaşırdıve gündür son ses dinliyorum 70 olmadıkesinlikle tavsiye ediyorumdiğer üst modellere gerek yok bence ayrıca satıcısı hb olarak satın aldım ürün orjinal içim rahatherkese keyifli günler  
29,9,öncelikle efsane teslimat hepsiburada'da çok teşekkür ediyorum ürünün siparişini verdikten 50 dakika ürün kargoya verildi ertesi gün elime ulaştı ana kadarki en hızlı i̇nternet alışverişim oldu ürünü almadan 250300 bandında başka marka kablosuz kulaklık almıştım kulaktaki ergonomisi mikrofonu malzeme kalitesi tasarımı tatmin etmedi nedenle airpods almaya karar verdim aralarındaki fark inanılmaz telefon görüşmelerinde çok başarılı ses kalitesi fazlasıyla yeterli kulağa oturuşu harika özellikle phone kullanıcıları gerçekten mükemmel kullanıcı deneyimi sunuyor sık telefon görüşmesi yapıyor müzik dinlemeyi seviyorsanız bütçenizi zorlamayacaksa kesinlikle tercih edeceğiniz model airpods olmalı  
29,10,çok görsel alın aldırın ses kalitesi çok yüksek dışında konuşurken gelen giden ses çok iiti sadece çok yüksek ses açıkken disari ses gidiyor ses yarının biraz altindayda dışa ses vermiyor telefonum android olduğu başta bu şarja takıp baçlanabildim android tl olanlara önerimdir  
29,11,apple kalitesine sahip kulaklıklar harika çok kolay kurulum yapılıyor çok kullanışlı mikrofon kalitesi çok iyi  
29,12,ürün orijinal gayet kullanışlı orijinal mi tedirgin olan arkadaşlar ürünü aldıktan apple garanti sayfasından sorgulama yapabilir garanti sürenizi başlatabilirsiniz ses mikrofon kalitesi gayet iyi bağlantısı mükemmel pişman olmadım eksi olarak gürültü engelleme özelliği çabuk çizilebilir kutusu yanında kılıf almanızı öneririm baslar kulağınıza gayet temiz geliyor tizler iyi mikronu gerçekten en iyisi diyebilirim tavsiye ediyorum hızlı gönderi hizmet hepsiburada araç kargoya teşekkür ederim  
29,13,mükemmel gönül rahatlıyla alabilirsiniz ses kalitesi güzel şarj 3 saat gidiyor bittiğinde 15 de kutuya koyun saat devam kısacası malzeme kalitesi olsun gayet güzel oyunlardada sağdan ses soldan ses önden arkada çapraz sesler geliyor  
29,14,biraz kullandıktan yorum yazacağım  
29,15,satıcıdan kez airpods alıyorum tamamı orjinal çıktı sorunsuz çalışıyor ürünü aldığınızda apple'cim sitesinde garantisini kontrol etmeniz işletilmediyse faturanız garantisi başlatmanız gerekmektedir güvenilir satıcı  
29,16,çok düşündüm alıp almamak arasında gidip normal birşey alayım gerek bunca para vermeye diyordum insanların kullandığı normal ürünleri gördükçe özellikle kulaklarında iken etrafa yaydığı çızırti sesinden vazgeçtim defa alacağım güzel kaliteli olsun düşündüm aldım kesinlikle tavsiye ediyorum çok iyi harika  
29,17,öncelikle hepsiburada hızlı kargo zamanından teslimat çok teşekkür ederim ürüne gelirsek müzik mikrofon ses çok başarılı tek şikayetim şarj kutusu çok basit geldi kapaktan çıt çıt ses geliyor sorun teşkil etmiyorsa kesinlikle alınır derim 🎤
29,18,ürün paketlemesi zaman hepsiburada kalitesi rezalet kutuyu başka kutu içine koyunca paketleme olmuyor ürün kutunun sallanıyor arabalarda aktarmalarda sağa sola çarpıyor ses kalitesi olarak mükemmel dokunarak işlev yapma olayı çok iyi gelmedi 300 liraya çakmasını almıştım dokunmatik işlevleri xx iyiydi asıl önemli olan garageband deki gecikmeydi normal bluetooth kulaklığa göre çok çok az gecikme tabii kablolu kulaklığın yerini tutmadıeğer garage bana sıklıkla kullanıyorsanız az bu gecikme oluyor bilginiz olsun  
29,19,aynı üründen kullanmıştım kulaklıklardan 2 yıl şarj tutmadığından cihaz kullanılmaz hale gelmişti umarım olmaz  
29,20,ürün çok güzel konuşurken birşey yerken kulağımdan düşüyor silikonsuz olduğu ses uzaktan geliyor i̇yice kulağın içine sokmak gerekiyor konuda rahatsızım i̇adesi olsa hemen iade ederim silikonlu başka bir kulaklık alırım youtube'de övüyor kulaktan düşmesi konusunda az kişi bahsediyor offf  
29,21,i̇lk başlarda telefon görüşmesinde cızırtı yapıyordu özellikle sağ kulaklık kendiliğinden geçti memnunum umarım sonuna memnun kalırım  
29,22,herşeyiyle harika tek problem kulağıma büyük geldiği yaralıyor başka sorunumuz yok  
29,23,ürün gerçekten güzel aynı gün kargo istememe geç güne ertelendiaynı gün kargo hizmeti verilemeyecekse seçenekleri kaldırmasını öneririm  
29,24,indirimde almıştım vakitsizlikten kullanmaya baslamıstım otomatik ballanmıyor çok sağlıklı ürün olduğunu düşünmüyorum  
29,25,ürün elime 1 günden kısa sürede ulaştı yalnız ürünün garanti süresini kontrol ettiğimde 2 yıldan kısa süre hepsiburada 2 yıl olarak belirtmiş içime şüphe düşürdü  
29,26,biraz kargo geç geliyor haricin apple kalitesi tartışılmaz  
29,27,ürün gayet güzel çok beğendim düşünmeden alabilirsiniz  
29,28,güzel kullanışlı ürün  
29,29,tek kötü yanı dışarı çok ses veriyor full ses toplum dinlenmez sesi yarıladıktan dışarı ses vermeye başlıyor orijinal olduğunu düşünüyorum garantisini görüntüleyebiliyorum telefonumda  
29,30,kutulama gerçekten kötüydü airpodstan biraz büyük kutuya direkt koymuşlar göndermişler i̇çinde sallanıyordu dışında kargo hızı vs iyisi ürün mükemmel  
29,31,ürün gayet iyi sesi olsun malzeme kalitesi olsun normalin üstünde tavsiye ederim  
29,32,alırken parasından ellerim titriyordu saçma geliyordu kulaklığa para vermek net olarak söyleyim son kuruşuna hak ediyor kalite farkı ortadaki iyi almışım iyisi dün aldım bugün elime geldi yarın kapıda özelliğini iyisi getirdi hepsiburada satürn satıcısında teşekkürler sadece 1 puanı kulağımda biraz düşmekmiş hissi verdiği kırdım konuda satıcıdan değil apple'den kırdım mikrofonu 10numara 5 yıldız telefonum phone 11 phone kullanan başka kullanmasın kalitede olmuyor bunda üzülerek belirtiyorum keşke ucuzda olsaydı şuan kırılacak cam davranıyorum aman birşey olmasın 🙏 🏻 👍 😅
29,33,ürünün kalitesi tartışılmaz garanti başlangıç süreci ekim ayında almama haziran ayında görünüyor yaklaşık 3 aylık garanti kaybım oldu genel sorun olup olmadığını bilmiyorum jelatinli kutu olduğu dert etmedim  
29,34,paketleme zayıf ürün kutusunun dışında bu ambalaj değildi kargoda ezilmesi muhtemel olabilirdi dışında ürün orjinal apple ürünü kargo hızlı şekilde geldi  
29,35,fiyat performans ürünü  
29,36,ürünün herşeyi tam güzel evet aldığım satıcıya puanı kırdım jelatini olan bu ürün gönderilmedi geri iade etsimde 500 il fazla para ödeyecektim yüzden iade etmedim kullanıyorum keşke değişimi kabul etselerdi çok iyi olacaktı konuda mağdur edildim değişim yapmadılar sadece iade kabul ettiler fazla para vermemek iade etmedim  
29,37,"ürünün garantisi 1,5 ay başlamıştı durumu belirttim umarım düzeltebilirler benzer şeyleri duymuştum üzüldüm  "
29,38,17052022 teslim aldığım ürünün garantisi başlatılmış 8 ay az garantisi vardı apple destekle uzun uğraşlardan kendim hallettim dışında sıkıntısız cihaz  
29,39,üründe birinin mesajı okuma sıkıntısı evde başka ikinci nesil kulaklık deniyorum onda sorun yok apple kazık atacak nokta illa buluyor  
29,40,ürün orjinal sıkıntı yok kutusu açık geldi 2 yıldızı kırdım ürün çalışıyor iade etmedim an sorunsuz kullanıyorum  
29,41,ürünün kalitesine kesinlikle diyecek yok ufak problem yaşadım ürünü 260422 tarihinde almama garantisi 071023 tarihinde bitiyor olarak gözükmekteydi apple destek üzerinden talep oluşturduğumda aradılar fatura pdfini göndermem problem çözüldü hepsiburada üzerinden teknolojik alet alışverişi ilk defa yapmıyorum başıma gelmemişti aynı problemi yaşayacak olursa anlattığım şekilde kolayca problemi çözebilir  
29,42,kulaklıklar nesil kutusu nesil olan paket gönderildiğini anladım kontrol edince puanı kırdım dışında çok memnunum ihtiyacım olduğunda tekrar alabileceğim kalitede ürün phone kullanıyorsanız markalara bakmaya ihtiyaç kalmıyor  
29,43,cihazın çift dokunma özelliği çalışmıyordu iade etmek zorunda kaldım  
29,44,çok güzel ürün o nesil değil 1 nesil gönderdiler burdan alırken düşünün  
29,45,yanıltıcı görsel şarj kutusu önünde fed yok  
29,46,garantisi 5 ay başlamış 2022 11 ayda aldım garanti 2024 6 aya  
29,47,ürün kulağımda durmuyor sürekli düşüyor  
29,48,urunu diyecek sorum yok yarim saat şarjda kulaklıklar 98 dolmuş kutu 28 gayet kullanisli iyi alois'im goruntu yaniltti görselini degistirin bence görselde kutusunu isimli gori'nce kablosuz sari destekleyen sari 5 saat giden model sanmistim indirimde gori'nce biran önce kapmak için dikkat edememişim detayına  
29,49,bu tedirginlikle aldım hepsiburada'sın yetkili satıcı olduğunu bildiğim sıkıntı olmaz dedim kapak kısmında boşluk sağa sola tık tık ses yapıyor kapalıyken açıkken  
29,50,silikonu olmadığı kulağa iyi oturmuyor düşecekmiş hissi veriyor  
29,51,kullanıyorum çok iyi  
29,52,urundun sarı kutusu cikmadi sadece kablosu apple sitesinde saat kutusu yazıyor  
29,53,herşey harika sadece şarjı gitmiyor 8 saat çalışıyorum yetmiyor şarjı  
29,54,ürünü şubat ayından beridir kullanıyorum şimdilerde sağ tarafta sorun başladı kulaklığı taktığımda sağ taraftan ses gelmiyor tekrar unutup bağlamam gerekiyor bluetooth  
29,55,ürünün sağ kulaklığı müziği durdurup 1 dakika devam ettirdiğinizde bağlantısı kopuyor tekrar bağlamak kutuya koyup 10 saniye tekrar takmanız gerekiyor apple yetkili servisine götürdüğümde sorun halloldu deyip geri vermişlerdi sorun hallolmadı tekrar götürdüğümde sorunu detaylıca anlatıp test etmelerini istedim kulaklığı makineye bağladıklarını hijyen gereği dediğim şekilde test edemeyeceklerini söylediler peki ürünü mi kullanmak zorundayım dediğimde maalesef evet cevabını verdiler böylesi denk geldi değişim yapılmıyor dışında ses kalitesinde vs hiçbir sorun yok yukarda yazdığım sebeplerle çok mecbur kalmadıkça kullanasın gelmiyor  
29,56,ürünü aldığım 11 gün oldu sol kulaklığın şarjı azaldığında uyarı vermiyor direkt olarak kapanıyor kutusuna koyduğumda şarjı 30 gösteriyor aynı zamanda önceki cihazıma göre şarjı çok az dayanıyor ürünü iade etmek istiyorum tarafıma ulaşır mısınız  
29,57,ürünü gelir gelmez kılıf kullanmaya başladım ürünü kutusundan çıkardım test edip direk kılıf taktım geçen gün temizlemek çıkardığında ürünün üstünde çizikler lekeler olduğunu fark ettim lekeler çizikler kılıfa takarken mıydı hatırlamıyorum ürünü kılıfsız kullanmadım ürünün garantisi iki ay geri deydi satın alma tarihi güncelledim an üstünde leke çizik olduğu ürün iade gelen ürün olabilir şüpheliyim  
29,58,ürünü açtım güya toz çıktı içinden anlamadım resmi satıcıdan aldık güvendik sanki önceden açılmış gibiydi iadeye uğraşmak istemedim  
29,59,ürün güzel beğendim bildiğimiz airpods satan kişinin ulaşmasını istiyorum alalı 2 ay oldu sağ kulaklıkta ses yok aşırı az geliyor değişimini istiyorum  
29,60,2 nesil aldığım kulaklığın şarj kutusu 1 nesil içindeki kulaklıklar 2 nesil fiyatı düşük sanırım belirlemeleri gerekirdi satıcı güvenip aldım hayal kırıklığı yaşattı  
29,61,özellikle 5 veriyorum gözüksün yorumum aldım lakin sol kulaklık çalışmıyor arızalı geldi  
29,62,ürünümün şarjı çok çabuk bitiyor şarjdan çıkarıp biraz kullanıyorum anında düşüyor  
29,63,bluetooth kulaklık alt tarafı 3 bin küsür edecek olayı yok meraktan gittim aldım para verdim 1 sene 350 liraya aldığım xiaomi kulaklık iyi boşa para verdim  
29,64,aldığım günün 1 gün sonrası yetkili servise yönlendirdim sol kulaklık çalışmama sorunu değişimi gerçekleşti  
29,65,airpods kutusu şarj olmuyor sorunumu giderirseniz sevinirim  
29,66,dışarıdan ses alıyor bence iyi değil  
29,67,cadde yürüten dış sesleri baskılaması başarılı değil müzik dinlerken derinlik yeterli değil ortalama ürün malzeme kalitesi başarılı  
29,68,ürün çok iyi garanti bitince sağ kulaklık arızalandı algılamıyor apple garanti sona erince işlem yapmıyor sonuç olarak ekonomik ömrü 2 sene  
29,69,ürün ispat etmiş kaliteli ürün müşteri deneyimi olarak hepsiburada'cım dan memnun kalmadım ürünü aldıktan indirim geldi başvurdum talebimi olumsuz karşıladılar rakiplerinde yardımcı oldular 50100 aramam başka firmadan alırım  
29,70,bence bütçenizi biraz zorlayıp airpods pro alın lois'e canceling olmaması insanı yerde rahatsız ediyor ses kalitesi doğal olarak düşüyor  
29,71,ürün gayet iyi 300 400 il ucuz burdan almayın apple bayisinden alın ürünü aldığınızda açıp denediğiniz zaman iade edemiyorsunuz çok saçma apple bayisinden alırsanız belirli tarih boyunca sebep belirtmeden iade edebiliyorsunuz  
29,72,ses kalitesi iyi gürültüyü engellemediği sakin yerlerde kullanabilirsiniz  
29,73,eğer müzik dinlemek kulaklığı almayı düşünüyorsanız yorumumu okuyun derim beats solo 3 kullanmış aktif olarak sony wh1000xm3 kullanan odyofil olmayan biriyim airpodları sadece günlük kullanım tavsiye ediyorum i̇nanılmaz rahatlar kullanımı çok kolay apple ekosistemiyle ayrı rahat gerçekten ses kalitesinde paraya çok çok iyi kulaklıklar solo 3 sennheiser 458bt350bt airpodlarla karşılaştırılamayacak iyi kulaklıklar alabilirsiniz eğer önceliğiniz taşınabilirlik değilse tabii çok somut söyleyeyim phone kutusundan çıkan earpod kulaklıkların sesiyle birebir aynı airpodlar fazla beklentiniz olmasın aynı earpodlar içeri çok ses alır dışarıya resmen kulağınızdan konser verir kısacası müzik alınmaz paranızı boşa harcamayın popüler kültürün etkisine kapılıp yorumlarda öve öve bitirilememiş yorumları yapanların earpodstan iyi kulaklık kullanmadığını düşünüyorum gerçekten paraya ses kalitesi kabul edilemez sadece apple olduğu tahmin edebiliyorsunuzdur i̇lla apple istiyorum diyorsanız beyt'sin apple'n olduğunu düşünerek ekosistemi bozmadan solo 3 alıp geçin derim en azından dinlediğiniz anlarsınız equaliser ayarı yapmayı ihmal etmeyin tabii  
