product_id,comment_id,comment
32,0,"Gecesini gündüzüne katıp saatlerce bir orada bir burada inceleme videosu
                izleyen , muhtemelen bır alt modelı ile arasında kalıp “ ulan 2 bıne değer mi bu
                farklar “ diyip cıhazı alamadığı her dakıka stres içinde sağa sola salça olan
                arkadaşım merhaba sana yardımcı olmaya geldim. Ürün mükemmel çalışıyor kusursuz
                diyebilirim espressoyu gerçekten kaliteli çıkarıyor ( kahveniz iyi ise tabi ) Latte
                go ise görevini harika yapıyor. Burada önemli olan iki noktada zaten bunlar ; bir
                cihaz espressoyu iyi çıkarıyorsa , süt köpürtmesi , sıcaklığı , krema seviyesi
                tatmin edici ise ki neredeyse bütün modellerinde aynı öğütücü ve sistem kullanılıyor
                , neden insan daha fazla para verip teoride hıcbır farkı olmayan üst modele
                yönelmeye çalışır ? Tabi ki satış stratejisi kurbanı olursa . 5447-90 kullanıcısı
                olarak size sadece şunu söyleyebiliirm ; O KADAR PARA VERİP EN ÜST MODELİ ALMAYIN!!!
                Bunu söylememin sebebi cihazımdan rahatsız olmam değil bilakis aşırı memnunum ve
                hayatımda verdıgım en mukemmel karar bu cıhazı almak oldu ama !!!; bu cıhazdan
                neredeyse 5-6 bın tl daha ucuz olup hatta ve hatta 7-8 bın daha ucuz olup aynı
                sistem çalışma prensibine sahip daha alt modellerde AYNI İŞİ YAPIYOR. Burada mesele
                cihazın güzel Espresso vermesı ki bütğn modelleri bu işi iyi yapıyor dıyebılırız.
                Burada sizin tercihinizi ve aklınızı tamamen satış ve pazarlama stratejileri ile
                karıştıran şey cıhazların yaptığı kahve sayılarının farklı olduğu düşüncesini size
                entegre etmek … Örnek verıyorum 5447 modeli flat white yaparken 3246 serisinın tuş
                kombınasyonunda yanı tek tusla kahve yapma aeceneklerı arasında flat white yoktur.
                AMA BU KAHVEYİ YAPMAK İÇİN SİZİN HAZIR TUS KOMBINASYONUNA YANI FLAT WHİTE SECENEĞİNE
                İHTİYACINIZ YOK! çünki cıhaz espresso verdıgı surece manuel olarak üzerine süt
                eklerseniz ( gerekli kombınasyonları bildiğinizi varsayıyorum) zaten bu kahveyı
                yapacaksınız. Mesele cıhazın espresso vermesı , espresso neredeyse bütğn sütlü
                kahvelerin temelenı olusturur. Paranızı bos yere EN YUKSEK MODELI ALACAGIM diye
                harcamayın. Hanım takıntı yaptıgı ıcın aldım bu modelı , şundan emın olabılırsınız;
                bu model 12 farklı kahve yapabılıyor ( aslında 10 ) ve fıyatı 16 bın cıvarı , yıne
                fıyatı 10 bın cıvaeı olan 32 serisi ilede 54 serısının yaptıgı butun kahvelerı
                manuel olarak yapabılırsınız . Bütğn mesele TUZAĞA düşüp düşmemeniz…"
32,1,"Klasik bir özet geçeyim daha sonra bazı önemli bilgiler vereceğim. Eğer önceden
                profesyonel bir makine kullanmamışsanız veya çok kaliteli 3. nesil kahvecilerde
                takılmamışsanız bu makineden gayet memnun kalacaksınız. Bir eksiklik
                hissetmeyeceksiniz. Kahve sıcaklığı gayet yeterli. 90 derece vardır çok rahat ki
                yanlış hatırlamıyorsam 92-98 diyor kitapçığında. Kahve sıcaklığını düşürüp
                arttırabiliyorsunuz bir tuş kombinasyonu sayesinde. Malzeme kalitesine gelecek
                olursak gayet yeterli, mutfağınızda da şık duran bir cihaz. Şimdi gelelim nasıl
                kurulacağına ve dikkat edilecek şeylere. Öncelikle bu makineyi kutudan çıkarır
                çıkarmaz kitapçığını açıp okuyacaksınız. Türkçe kitapçıkla gelmiyor, sitesinden
                türkçe kitapçığını bulabilirsiniz. Kitapçığı okumadan hiçbir iş yapmayın. Mesela
                kitapçığında makinenin içinde eser miktarda kahve kalıntıları olabileceği yazıyor.
                Çünkü her makine deneniyormuş satılmadan önce. Mesela kahve öğütücüsünün ayar
                tekerleğini ancak ve ancak öğütme sırasında ayarlayabilirsiniz ve her seferinde bir
                kademe çevirmeniz gerektiği yazıyor. Yoksa zarar görüyormuş. Ayrıca çevirirken
                bastırmanız gerekiyormus ama hiç gerek yok kitapçığında en güzel kahve içimi için
                varsayılan olarak ayarlandığı yazıyor zaten. Ki makinenin kurulumu, su sertliğinin
                ayarlanması, filtrenin aktifleştirilmesi gibi şeylerde zaten direkt kitapçıktan
                yararlanmanız gerekiyor. Makine her açtığınızda ve her kapattığınızda kendini
                temizliyor. Bu yüzden başlangıçta ve kapatırken gürültü eşliğinde az bir miktarda su
                geliyor. İçecek simgesine iki defa bastığınızda iki bardak doldurabiliyorsunuz. En
                iyi süt kıvamı için soğuk süt kullanmanız gerekiyor. Buhar çuıbuğunu 1 cm
                daldırmanız ve hareket ettirmeden beklemeniz gerekiyor ve 90 saniyeyi asla
                geçmemeniz gerektiği yazıyor. Cihazın dokunmatikleri pek hisli değil. Tuş sesini
                aktif kullanmanızı öneririm. O zaman bastığınızı anlıyorsunuz. Tuş sesini bir tuş
                kombinasyonu sayesinde kapatabiliyorsunuz. Cihazın ekranı olmadığı için birçok ayarı
                zaten tuş kombinasyonları ile yapmak zorundasınız. Sonuçta ayarlar menüsü diye bir
                şey yok. Cihazı fabrika ayarlarına döndürmek için bile bir tuş kombinasyonu var.
                Filtreden 500 litre su geçtiği zaman kullanılamaz hale geliyormuş ve filtre ışığı
                turuncu yanıp sönüyormuş. Eğer o ışık yanıp sönerken filtreyi değiştirirseniz kireç
                temizliği yapmanıza gerek yok ama o ışık sönerse ayrıyeten bir de kireç temizliği de
                yapmanız gerekiyormus. Bu arada hiçbir şey yapmadan da kullanabilirsiniz ama
                makinenizin ömrü kısalacaktır. Ayrıyeten artık güzel kahveler yapamayacak hale
                gelecektir. Buhar çubuğunu her kullanımdan sonra buharı açarak boşta 2-3 saniye
                çalıştırıp içini temizlettirin. Dışını da peçeteyle silin."
32,2,"Popüler bir mkina olduğu ve bir yer de ihtiyacım olduğu için aldım. Tabi ki 20
                çeşit kahve yapmayacağım ama almak istedim aldım. 5547/90 modelinden tek fark renk.
                Ayrıca vurgulamıyor fakat bu model de Türkçe dil desteği var. Çekirdek alacaklar
                kaliteli bir çekirdek seçsin ve öncesinde ayarlardan ısıyı en yükseğe alsın. Sonra
                gelip soğuk kahve yapıyor diyorsunuz. Latte yaparken kahve seçeneğini maksimum yapın
                ve aldığınız çekirdek sütlü tariflerle uyumlu olsun. Hafif kahveler sütlü tariflerde
                kayboluyor."
32,3,"Daha önce aldığım kapsül kahve makinesini iade edip bunu aldım. Önce sütü
                otomatik köpürten üst modeli düşündüm ama bu hem daha ucuz hem daha kullanışlı geldi
                ve hemen bunu sipariş ettim. Öncelikle makineyi kutudan çıkarırken çok zorlandım.
                Ağır bir makine, taş gibi :) kurması falan zor değil yani en zor kısmı makineyi
                kutudan çıkarmaktı. Sonra biraz temizlik işlemi yapmak lazım. Çekirdeği kendi
                öğütüyor. (Öğütülmüş çekirdek de kullanabilirsiniz ama neden kullanasınız ki) Süt
                köpürtme ucu makineye entegre. Kendiniz ister cappucino ister latte yapabilirsiniz.
                Ve tabii espresso bazlı her türlü içeceği. Sütü kendi köpürten modelde süt köpüğü
                her zaman cappucino köpüğü gibi hacimli olduğu için onlarla latte pek olmuyor. Yani
                bence en ucuz modeli (benim aldığım 2200 series) en kullanışlı olan. Olumsuz
                özelliği biraz fazla ses çıkarıyor. Tabii yaklaşık bir dakika süren bir gürültü
                sonuçta. Özetle iş yerinde artık taze kahve içebileceğim için mutluyum ☺️"
32,4,"Kahve severlerin ilk başlarda deneyerek damak zevklerine göre ayarlarını yapana
                kadar çok miktarda kahve tüketeceği sonrasında ise istenilen tat ve dokular
                yakalandığınızda günlük kahve zevkinizi rutininiz haline getirecek cihazınız ona
                zamanında ve talimatlara uygun bakımlarını yaptığınızda sizi her seferinde mutlu
                etmeyi başaracaktır. Alışık olmamanız durumunda çok fazla çekirdek tüketimi
                yapmasından şikayet edebilirsiniz. Ürün fiyatı yüksek gibi dursa da günümüz dükkan
                fiyatlarına göre zamanla kendini amorti etmeyi başaracaktır. Amazon tarafından ise
                siparişten teslime yine hiçbir sorunla karşılaşmadan gönül rahatlığı ile alışveriş
                yapmanızı sağlayacaktır."
32,5,"Bir önceki nesilde yine aynı makinem vardı. Bu daha sessiz. Hızlı başlıyor.
                Önden temizleme için su bırakıyordu. Yeni makine sadece işlem bitince yıkama
                yapıyor. Kahve seçenekleri çok fazla. Özellikle sütlü kahvelerde ayarlamaları ve
                farklılaştırmaları çok iyi. Süt sıcaklığı çok çok iyi. Süt haznesinin komple ayrı
                olması diğer markalara göre çok iyi. Neredeyse büyün sökülen parçaları bulaşık
                makinesine uyumlu. Keyifle kullanıyorum."
32,6,"5400 serisi kullanmış biri olarak 2 cihaz arasındaki farkları yazmaya
                çalışacağım.Öncelikle 5400 var ise 5500 geçmeye hiç gerek yok fakat yeni alınacaksa
                kesinlikle 5500 serisi.Öncelikle cihaz %40 daha sessiz ve bunu hissettiriyor 5400
                serisinden sonra. Türkçe olması ufakta olsa avantaj. 20 çeşit kahve yapması ( tek
                tuş ile) artı. Tabiki bu kahveleri 5400 seriside yapıyor fakat ayarlar ile uğraşmak
                zorunda kalmadan yapmak daha kolay. Kullanılan malzeme hemen hemen aynı fakat ekran
                dokunma hissi 5500 serisinde daha iyi gibi. Ufakta olsa ekranda kullanılan grafikler
                ve renkler iyileştirilmiş. Arada fiyat farkı çok yok ise 5500 tercih edilmeli. 5400
                kullanıyorsanız değiştirmeye gerek yok diyebilirim.Makina ilk kullanıma başladığında
                haznesinde yeterince kahve bulunmadığından size istediğiniz kahveyi vermeyecektir,
                birkaç kahveden sonra (5-10 arası veya daha fazla) istediğiniz kahveleri almaya
                başlıyorsunuz. Bu konuda cihazın arızalı olduğu ile ilgili yorumlar gördüm bu
                tamamen kalibrasyon süreci ayrıca bilgilendirmek isterim."
32,7,"Ürün ü çok araştırarak aldım beklentilerimi fazlasıyla karşıladı bi süt
                köpürtme kabı yok sütü ısıtıp kendi döküyor diye bi kaç farklı özellik için 9-10 bin
                lira vermek saçmaymış gerçekten onu anladım espresso makinesi düşünenlere şiddetle
                tavsiyemdir kahveyi çok lezzetli yapıyor"
32,8,"Hanım ve ben gayet memnun kaldık.Kahveler lezzetli,ürün özelliği fazla ve
                kullanımı kolay.Üstelik çok şık duruyor.12 çeşit kahve yapıyor,gayet yeterli."
32,9,"Son derece kolay ve çekirdek kahveden tazecik kahvenizi yapan bir makine. Kargo
                çok sağlam ve hızlı teslim edildi. Kesinlikle tavsiye olunur"
32,10,"Ürün premium his veren yapıda. Bir çok opsiyonu bünyesinde barındırıyor. 1
                yıldız nedenini merak edenler için. Bu tek yıldız lattego aparatının ucu resimde
                krom ancak 2 değişim yaptım ikisinde de mat geldi. Yoksa ürün enfes."
32,11,"Diğer firmalarda iadeden dönmüş ürünleri gönderiyorlar diye amazona güvendik
                aldık. Fakat amazonda iadeden dönen ürünü yollamış. Karton kutu perişan halde geldi.
                Tekrar O kadar güzel paketlemişler ki çok dikkatli olmayan birinin anlaması mümkün
                değil. Fabrika yapışkanlarını tekrar yapıştırmışlar sıfır aqua clean filtresini
                koymuşlar fakat su kanalında su vardı ve makinenin su hazne yeri ıslaktı. Toz kahve
                haznesinde kahve kalıntıları vardı. Detaylı irdelemeyen biri asla anlayamaz. Tebrik
                ederim paketleme sisteminizi. Kahve makinesine diyecek lafım yok mükemmel. İade
                etsem 9'takside boldurdum onu taksitle iade edecekler yenisi alacak kart limitim de
                yok o yuzden iade etmedim. Şuan makine calışıyor ve bir problemi yok. Ama çok
                istediğim almak için uzun zamandır almak icin bekledigim bir urunun bu sekilde
                gelmesine çok üzüldüm. Bu iade olayına bir çözüm bulunsun adam alıp kullanıp geri
                veremesin beğenmedim diye. Böyle birşeyi göze alan firmalar o kullanılmış urünleri
                diğer müsterilere göndermeyecek saçmalık. O yüzden biraz fazla verip teknoloji
                marketlerinden satın alın 2. El ürün almayın."
32,12,"Arkadaşlar ben bu ürünü aldım. Bana başkasının iade ettiği ürün gönderildi.
                Yani kullanılmış yani ikinci el. Böyle bir şey kabul edilemez. Hem zamanım hem param
                bu süreçte meşgul oldu. Nasıl oluyor inanın aklım almıyor. Ürün içindeki lattego
                etiketi yoktu. Ve İç mekanizmasında kahve tortuları vardı. Çok defa kutu açma
                videosu izlediğim için farketmem zor olmadı. Almadan önce benzer yorumları okumuştum
                ama ihtimal bile vermemiştim. Bende iade ettim. Bilginize."
32,13,"Ürünü kutusundan aldıktan 1 ay sonra açtım ve ürünün kahve çenekleri kısmındaki
                altın çerçevesi lekeli çıktı."
32,14,"Urun yoğun araştırmadan sonra aldık ancak kargolama o kadar kötü göndermekle
                uğraşmadik artik"
32,15,"Persembe gunu tahmini teslimati gorunen kargoyu 2 defa erteleyen firmayla
                anlasip prime hakkinda şikayet olusturunca para iadesi verelim gibi bir tavir...
                Sacmaligin daniskasi. Prime bir para tuzagidir. Uzak durun"
32,16,"Ürün 1 gün gibi kısa bir sürede elimize ulaştı. çok memnun olduk. Büyük bir
                hevesle ürünü yönergelere göre hazırladık. Deneme yapmaya başlayınca hüsrana
                uğradık. Kahveyi musluklardan değil de iç kısmına veriyor. Birkaç deneme sonrası
                ürünün hatalı olduğuna kanaat getirdik. Amazon müşteri hizmetlerini arayıp, destek
                istedik. Çok nazik bir şekilde ürünümüz için değişim talebi olumlu karşılandı. Ürünü
                kargo firmasına teslim ettik. 1 günde Amazon sipariş merkezine ulaştı. Şimdi
                yenisinin gelmesini büyük bir heyecan ile bekliyoruz. Umarım çok bekletmeden yeni
                ürün adresime yollanır ve bir nebze de olsa mağduriyetimiz kısa sürede giderilmiş
                olur. Bu sayede aksiyonun ne kadar sürede gerçekleşeceğini görmüş olacağız. Ürün
                elime geçer geçmez tekrar yorum yazacağım."
