product_id,comment_id,comment 
22,6,23 damacana rahat götürüypr tesekkurler 
22,7,HARİKA BİR ÜRÜN HARİKA BİR AMBLAJ 
22,8,Tek pompalı kalitesi gayet iyi iş görüyor fiyatı gayet uygun 
22,9,Güzel 
22,10,Kullandıktan 10 gün teklemeye başladı Kafasına göre çalışıyo ürün Değişim 12 ay tekrar aramam söylendi İade etmedim kullanmıyorum Çöpe atılmış para 
22,11,Üç harfli marketlerdeki ürünler fiyat zamlı geçen sene aynı ürünün motor gücü 8 watt iken yarı yarıya düşmüş 4 watt olarak geliyorHem kalite düşmüş fiyat zamlanmış kesinlikle tavsiye etmem İade işlemini başlattım zatenç 
22,12,Aynı markanın aynı ürününü yaklaşık 23 yıl almıştım memnundum batarya ömrü bitip çalışmayı bırakınca aynı ürünü sipariş verdim marka ürünün kalitesini bariz şekilde düşürmüş Eski ürün motoru 8w iken yeni versiyon 4w motor gücü yarı yarıya düşürülmüş Ürün elime geçti full şarj ettim kullanmaya başladım motorun pompalama gücü çok çok düşük gerçekten sürahi suyu doldurmak çok sabırlı olmanız gerekiyor maliyet artmasın tasarrufa gidilmiş ürün kullanılamaz hale gelmiş önermiyorum çift motorlu versiyonlara bakacağım 
22,13,ay olmamasına ragmen bozuldu İsik pompa calısmıyor 
22,14,Sarj ettim mavi ışık yaniyor motor çalışmıyor iade ettim 
22,15,Su pombası yok incecik boru geliyor hemen gönderdim 
22,16,24 saat şarj dahi ettim ürün şarjda ilen dahi çalışmıyooor Uğraşıp geri göndermeye üşeniyoru Sakın almayın 
22,17,urunden once kullanmistik Bozulunca yenisini siparis ettik yeni gelen gece boyunca sarj olmadi Yeni urun gonderilmesi icin talep olusturunca bozuk urunu ertesi gunu teslim alindi 5 gundur yenisi gonderilmedi 
22,18,Çok yavaş akıyor bence beklerken kendiniz doldurabilirsiniz 😃
22,19,Ayda iki defa şarjla devam ettim 6 ayda bozuldu ses su vermez kuru gürültü bozuldu 
22,20,Kucağınızda bebek mama sumu lazım pompa sizede lazım 
22,21,Alali uzun zaman oldu gün bugündür sorunsuz çalışıyor tavsiye ederim 
22,22,kullanimi rahat sorunsuz teslim edildi 
22,23,Kullanması rahat cihaz Akış hızı pek hızlı değil yeterli 3 damacana bitirmek üzereyiz Şarjı hala 
22,24,Yaklaşık 3 aydır Kullanıyoruz gayet iyi çalışıyor Memnun kaldık Problem yok 
22,25,Alalı epey oldu kullanıyoruz beğendik maşallah 
22,26,Damacananın kapağını çıkartmadan ortasından kesip sokmanız lazım tam oturtmazsanız çubuğunu iyi sokmazsanız su kaçırır Çok güzel memnunum 
22,27,Çok pratik kaliteli ürün 
22,28,20 gündür kullanıyorum çok iyi 
22,29,Sürekli damacana kullanıyorsanız kesinlikle tavsiye ediyorum micro usb başlık şarj ediliyor şarjı çok uzun süre gidiyor fiyat performans olarak hayatınıza kattığı kolaylıkla beraber kesinlikle fiyatını hak ediyor 
22,30,Ürün çalışıyor çalışırken biraz fazla ses çıkarıyor Birde basmalı damacana pompasına göre yavaş doldurmak zorundasınızSarj etmek mini usb girişi 
22,31,Ürün kullanışlı biraz sesi özellikle gece sessiz ortamda biraz yüksek gelebilir 
22,32,Önemle iletmek isterim cam damacana kullanırken etrafındaki taşıma sepetinden çıkarmıyorsanız cam damacanaya uysa ağzı kısa kalıyor su şişesini pompaya dayayamıyorsunuz pompa çok iyi oldu Tek kusuru hızlı akmasını istiyorum 
22,33,Debisi biraz fazla olsa iyi olurmuş ekmek köfte 
22,34,Sesi aynı markanın beyaz olanından az tık yavaş dolduruyor çocuk uyanmasın komşular rahatsız olmasın saatten su dolduramıyorduk 
22,35,olması gerektıgı gıbı calısıyor lakın damacana agzını sabıtlmıyor boste dusucekmıs hıssıyatı verıyor 
22,36,Damacana kapagi cikikken sabit degil aparat yapilsa iyi damacana kapagi delik acilip takilmasi lazim hareket halinde 
22,37,Çok uzun süre damacana başında bekliyorum doldurması su akıttığı borunun ağzının hacmi küçük olduğundan yavaş dolduruyor tek sevmediğim kısım son olarak şarjı 23 damacana gidiyor 
22,38,varken pompayla uğraşan köylüdür 
22,39,fiyatına göre gayet güzel ürün şarjı hızı gayet güzel 
22,40,5 litrelik pınar cam damacanada kullanmak aldım Çinli üreticiye ürettiren Türk firması NarPump yıllardır usb type kullanmaktan kaçındığı almıyordum İlla şeyin eskisine ucuzuna kaçacaklar Klasik Türk firması mantığı Normal emme basma tulumba manuel pompa fiyatına verince amaozn şans vereyim dedim İlk şarj 56 damacana boşalttı çalışmadı Üstelik üzerindeki yazılar siliniyordu İnş içindekiler sağlığa zararlı değildir suyun temas ettiği yerler Amazona söyledik sağolsunlar hemen yenisini gönderdiler Eskisini iade ettik defa şarj ettik kullanıyoruz şarjı bitmedi Bakalım ömürlü olacak Amazon olmasaydı ürünün ardında almazdım 
22,41,Oğlum almıştım Tam fiyat performans ürünü Şarjı çok uzun süre gidiyor Biraz sesli yavaş dolduruyor fiyatına göre normal 152 lt civarında su doldurduktan kendiliğinden durması güzel özellik 
22,42,Çok yavaş su veriyor sesli 
22,43,Sürahi vb doldurmak zaman alıyor Akış fazla değil Bardak vb doldurmak iyi 
22,44,Şrjı kullanıma bağlı olarak uzun sayılırTek kusuru biraz yavaş pompalamasıAma iş görüyorGürültüsü çok fazla değil 
22,45,Ses olayı biraz rahatsız edici çok pratik kızım istediği zaman suyunu doldurabilsin aldım gayet kullanışlı 
22,46,Ürün hızlı geldi paketleme biraz garipti harici sesi boyutuna göre fazla yinede gece rahatsız etmiyor uyumlu şık duruyor boyut olarak fotoğraftan baya küçük hızlı dolduruyor yinede 
22,47,Genel olarak fiyatına göre güzel ürün sesi tık yüksek müdaillerinin sesi aynı şekilde Az para verip sese maruz kalma durumundan 4 yıldız verdim Fiyat performans ürünüdür 
22,48,Ürün gayet sessiz çalışıyor çift motorlu pompa kullanıyorduk pompa tek motorlu olmasına aynı hızda dolum yapıyor aşırı sessiz çalışıyor Tek sıkıntı metal boru çok kısa Cam damacana kullandığımız taşıma kabı yüzünden bardak şişeyi borunun ağız kısmına denk getiremiyoruz yolunu bulup boruyu uzatmamız gerekiyor Fotoğraflı yorum özelliğinin Türkiyede başlamasını bekliyoruz sevgili Amazon 
22,49,Şarjı bahsedilenden fazla gidiyor sanki akış hızı yeterli uç kısmı uzun olmalıydı plastik koruyuculu damacanalarla birlikte kullanılamıyor 
22,50,ürün işini yapıyor üst modeller varsa yönelin derim Sesi su basmıyor Eğilip şişenin dolmasını bekliyorsunuz 
22,51,farklı markanın Ürününü kullandığım kıyas yaparak değerlendirme yapmak istiyorumBu Ürün kullandigima göre sesli çalışır durumda ayrıca yıkama talimatlarına uygun yikamama ilk kullanimdaki su vermiş olduğu koku hemen kaybolmadi kafamda soru işaretleri bırakmıştı sağlıklı bilemiyorum kullanıyorum süredir Motor sesi açıkçası rahatsız ediyor özellikle sessiz ortamlarda çok göze batıyor sesiayni kalitede kullandığım Ürünün motor sesi rahatsız etmiyordu Şarj olurken kırmızı ışık yanıyor saji dolduğunda ışık sönüyor diğerinde şarjı dolduğunda kırmızıdan yeşile dönüyordu yeni kullanmaya başladığım şimdilik yorumum ilerleyen günlerde kesinlikle güncelleme yapabilirim Ürün hakkında 
22,52,Büyük kolaylık yavaş Yeni modelinin hızlı olduğu söyleniyor Başına iş gelirse almayı düşünüyorum 
22,53,yüksek hızda doldursa iyi olurdu 
22,54,Öncelikle tam olarak ev tipi ürün değil Sürahi doldurmak yaklaşık 4045 saniye sürüyor Bardak bardak su servis edilen mekanlar kullanılması işlevli olur suyun dolmasını beklemek zorundasınız Evde sürahiye doldurmak bardağımı doldurup içiyorum anlamda verimliİlk kullanımda koku yapmıştı koku 2 damacanada geçtiSuyun akışında herhangi sorun yok Sorunsuz çalışıyor Düğmesine bastığınızda mavi yanıyor çalışmaya başlıyor 
22,55,Kullanımı kolay çok az su veriyor 
22,56,Ürün sesli damacanaya emanet oturuyor 
22,57,Ürünümüz 20 ocakta aldım Malesef bozuldu alttan akıtıyor durumlarda değişim yapıyormusunuz 
22,58,İkinci kez aldım sefer arkadaşıma Çok yavaş olması delirtiyor idare ediyoruz 
22,59,Çok gürültü yapıyor 
22,60,Sesi fazla Debisi biraz düşük 
22,61,İşini yapıyor yavaş 
22,62,2 adet almıştım 6 ay bozuldu bildirimim üzerine elektronik fatura istendi yolladığımda hemen yeri üranü yolladılar teşekkürler Yalnız sessiz motor beklemeyin üründen 
22,63,Çok yavaş git gide sesi artıyor çok memnun değilim kullanıyorum ederi 3 yıldız 
22,64,Sabırlıysanız bi problem yok 
22,65,İşe yarar ürün sadece kış aylarında kullanmak satın aldım tek sezon çalışsın yeter olacak gözüküyor Gürültü yaptığı çok yorumda yazılmış evet doğru gürültünün kaynağı tam olarak ürünün motoru değil Ürün çalıştığında ciddi titriyor titreme damacanaya iletildiğinde ses olması gerektiğinin 34 katı çıkmaya başlıyor Ürünü damacana kapağına tam oturttuğunuzda damacanın altına halıkilim koyduğunuzda sesin azaldığını göreceksiniz Ürünün verdiği hissiyata göre yakın tarihte bozulacağını düşünüyorum şarj etmemde öncekine oranla performansın düştüğünü fark ediyorum Tek şarj damacanayı pompalayabiliyor Yavaş pompalıyor Şarjı anda bitiyor yandan güzel yandan kötü durum Kötü yanı uyarı vermeden anda kesiliyor İyi yanı performansı düşürmeden aynı pompalamayı sürekli yapıyor bi anda pilini bitiriyor Dediğim yavaş pompalıyor pili bittiği pompalama performansını düşürse iyice çekilmez hal alırdı Hortumu kısa depozitosuz damacanaların dibine ulaşmıyor Damacanın kapağını del ürün yerleştir vs berbat montajı uğraşmıyorum direkt üstüne koyuyorum Sallanıyor emanet duruyor bildiğiniz külfet 
22,66,Üründen iki adet aldım Ürün olarak başarılı fiyat performans ürünü Amazoncom prime servisi tam rezaletti 2 gün gecikti müşteri iletişim merkezi ilgisi çok zayıftı sebeple prime üyeliğimi sonlandırdım 
22,67,En başta belirteyim ürün tek motor çift motor pompa kullanan olarak yeterli gelmedi Alacak kişiler dikkat etsinler dışında ürün sorunsuz şekilde çalışıyor 
22,68,Ürünü indirimle aldım Borusu çok ağır kötü şekilde plastik kokuyor nedenle gelir gelmez iade talebi oluşturdum Sonrada yeni boru almak aklıma geldi Ebatına uygun poliüretan boru aldım Suya bi koku geçmesi kalmadı İade edeceğim ilk başta kullanmadım 13 gün oldu teslim alalı 8 gündür anca kullanıyorumdur kere şarj ettim Çok sık kullanılmıyor İlk başlardaki basınçlı su çıkışı biraz azaldı Şarjı olmasına nedenle tam anlamıyla memnun kalamadım cihazdan Bakalım şimdilik kullanıyorum gidecek göreceğiz 
22,69,kullandigim damacananin agzina tam oturmuyor haliyle fiskeyle yerinden oynatabiliyorsunuz kabul edecekseniz isinizi goruyor 
22,70,Yaklaşık 1 ay alındı Nisan ayında 20241 Açıklamada yazdığı şarj uzun gitmiyor 2 su akış debisi çok zayıf 3 Aşırı sesli gece su iseniz uykudan uyandırır 4 pompadan garip sesler geliyor 5 satmayın 
22,71,Damacana içine sarkan hortumu tarif edilen şekilde sıcak suda bekletmemize sudaki plastik kokusu geçmedi İkinci damacanaya geçtik koku gitmiyor 
22,72,Çok yavaş dolduruyor manuel pompa bunların hızlısını tercih edin Çok kullanışlı değil 
22,73,Ürün güzel çok yavaş 
22,74,Çalışırken çok ses çıkarıyor 
22,75,Ürünü iki farklı yerde kullanmak birini buradna diğerini perakende olarak mağazadan aldım İkisi ilk hafta gayet uzun pil süresi yüksek debili akış sunarken özellikle 34 ay ciddi şarj tutmama sorunu düşük akış kapasitesiyle oldukça gürültü çıkaran ürünler dönüştüler 
22,76,Otomatik su pompası En iyi tarafı şarjı uzun süre gidiyorVe su pompası derdinden biraz olsun kurtarıyorAncakŞarj olan alanı biraz garip ürün prizi gelmiyor Şarj etmek Usb nin gireceği tarzda prize ihtiyacınız varBen ürünün performansının şarjdan bağımsız zaman içerisinde yaklaşık 4 ay diyelim düştüğünü farkediyorum yavaş şekilde doluyor bardakSu doldurma baya gürültülü yorum okusaydım düşünürdümBir eğer cam damacana kullanıyorsanız cam damacananın etrafında olan plastik koruma haznesi pompanın musluk bölümü biraz kafa kafaya geliyor sebeple yarım dolduruyorsun Musluğu uzatmaları ürün adına iyi aksiyon olur 
22,77,Ürün kaliteli sesi biraz rahatsız edici şimdilik kullanıyoruz sıkıntı yok sessiz ürün bulursam alırım 
22,78,Ürünü şarj etmeme damacanaya takınca çalışmıyo su gelmiyor maalesef yardımcı olursanız seviniri 
22,79,Kalitesiz ay bozuldu yeniden almam 
22,80,15 ayda alttan akıtıyor 
22,81,"Np002 modeli dakikada 15 litre anca dolduruyor 3,5 litre yanlış bilgi göre düşünün "
22,82,Ürün su çekerken contasında sızdırma yapıyor sorunu önlemek ara ara müdahale etmek gerekiyor 
22,83,Plastik boru kısmı ay olmadan yeşillendi temizlemek çok zor 
22,84,Ürünü alalı 2 gün oldu elimde kaldı Herhangi düşürme oynama olmadı su dolduruken kenarlarindan damla damla su akıyor Seside arızalandı Param çöp oldu 
22,85,DK başına bilgi yanlışkılavuzunda 17 litre yazıyor 
22,86,2 damacanada şarjı bitiyor Debisi çok az 
22,87,Dahaa aldığım nar ürünü alakası yok Ürünün doldurma süresi çok yavaş aşırı yavaş Çocukların eline oyuncak olarak verdim işe yaramıyor 
22,88,Maalesef beklentimin çok altında kaldıEvet fiyatı düşük ürün cok birsey beklemiyordum kalitesiz hatali ürün beklemiyordumşarj çok çabuk tükeniyorşarj kablo giriş kısmı problemli 5 dakikada kablosunu çıkarıp geri takmam gerekiyor şarj kesiliyor çok yorucu birseymusluk kısmının kökünde boşluklar su sizdiriyorMaalesef 1 hafta kullanmadan farklı kaliteli ürün sipariş etmek zorunda kaldımPişmanlık 
22,89,Su akan yer düşüyor 
22,90,Ürünü 1 yıldır sorunsuz kullanıyordum anda ürünün açma kapama düğmesi işlevini yitirdi ürünü çalıştırdıktan şarjı bitene kapatamadım Sonrasında şarj ettiğimde çalışmadı İthalatçı firmanın teknik servisine ulaşmak mümkün değil Telefon çaldıktan müşteri temsilcisine bağlanıyor diyor arama sonlanıyor yazık mağdur oldum 
22,91,ışığı sönene 45 saat şarj ettikten ilk damacanada kullandık 1 damacana boyunca kullanabildik şarjı bitti 2 Şarjı yaparsak yapalım çalışmadı Düğmesine basınca ışığı yanıyor pompalamıyorKesinlikle tavsiye etmiyorum ucuz etin yahnisi yenmiyor elektrikli cihazlarda 
22,92,Fotoğraflarda görüldüğü kaliteli gelmiyor made in china nar pump hikaye şarj etme yeride oynamış yerinden kurcalaya kurcalaya geri getirdim 10 dakka uğraştımAldıktan indirim yapmislar bravo 
22,93,Ürün ilk kullanımda şarj oldu sonrasında hiçbir şekilde şarj olmuyor sadece 2 damacanada şarjı bitti söylendiği 45 damacana gitmiyor 
22,94,aynı marka ürün kullandım 2 yıl olmadı ürün aldıktan 1 ay geçmeden bozuldu Garanti servis bs uğraşacak vaktim yok Bozuk cihaz firmanın yanına kar kaldı 
22,95,Kesinlikle şarj olmuyor 4 tane USB kablosu denedim olmuyor USB girişinde temazsızlık Ucuz olmasının sebebi olsa kimse iade etmekle uğraşmaz mantığı bence Çok yazık isteyerek almıştım Tam hayal kırıklığı 
22,96,Ürün üretim malzemesi kalitesi iyi değil su doldurma süresi az su verdiği çok uzun iade ettim 
22,97,Gelen malzeme berbatTaklit olduğunu markasının olmadığını görünce fark ettim ağzı uymuyor ucunda ağırlığı yok 
22,98,1 ay çalıştı durdu şuan iade tarihi geçti ürün bozuldu satıcı hiçbir şekilde cevap vermiyor 
22,99,Ürün bozuk çıktı çalıştığı halde motoru su çekmiyor iade talebi oluşturdum acil lazım olduğu aynı ürünle değişmesini talep ettim etmez olaydım Geri ücret iadesi yapıp yeniden sipariş verseydim çok hızlı elime ulaşırdı adamlar değişim teslimatını 9 Ekim 1 ay sürede gerçekleştiriyorlar Amazon Prime üyesi olmama Rezalet Bugün değişim siparişini iptal ettim mağdur ediyorlar müşteri hizmetleri adam ilgilenmiyor Amazon dedik global marka dedik yok adamlar Çorum esnafından hallice Alırken bozuk çıkar değişim iadesi düşünürseniz 2 kere düşünün Aman aman 
