product_id,comment_id,comment  
28,0,0905 gecesi sipariş verdim 1105 günü elime ulaştı Sağlam kaliteli orijinal duruyor Paketleme çok sağlamdı  
28,1,Dışarıya göre çok uygundu fiyatıve bumarkayı seviyorum  
28,2,Ürün kaliteli sağlam ulaştı memnun kaldım tekradn set halini sipariş verdim almak isteyenler gönül rahatlığıyla alabilirler 👍 🏻
28,3,Güzel beğendim  
28,4,Güzel kalemKalitesinin sağlamlık derecesi kullanmaya bağlı Tavsiye ediyorum  
28,5,Harika ürün Kesinlikle tavsiye ediyorum  
28,6,Ürünler güzel kalemler kağıda vs sarılmadan öylece kutuya konulmuş kargoda birbirlerine çarpa çarpa sallana sallana gelmişler tanesinin yazısı sanırım sırf nedenle silik şekilde geldi  
28,7,Ürün rengi farklı modeli farklı kalem lazım iade edemiyorum yanlış ürün göndermişler olmaz  
28,8,Ürünler güzel Yalnız paketlemeyi beğenmedim ürünün kutusunda gönderilseydi iyi olurdu Yanındaki hediye teşekkürler  
28,9,Farklı kalem gönderildi  
28,10,3 gün bozulan kalem üretmişler  
28,11,Eski model urun geldi resimdeki değil  
28,12,Çok kısa sürede bozuldu maalesef  
28,13,Görseldekinin aynısı değil Rezalet 2 tane aldım  
28,14,Kalemden iki tane sipariş etmiştim orjinal olmadiklari belli tanesinin uç kısmı emaneten takılmış kalemler çizik ayrıca paketleme fazlasıyla özensiz sadece üç kısımları eğilmesin kartonla sarılmış öylece poşete konmuş kalemler herhangi darbede kirulavilcek durumdaydı ucuz kanıp almayın  
28,15,Bordo istedim açık mavi geldi değiştirmek istedim stok tükenmişi Yanlışlık olmuştur diyeceğim Yanlışlık olmadı özenli olunmasını isterdim  
28,16,Rotring 07 Faber Hastellin 05 farklı ürününü gönderdi satıcı  
28,17,Ürün dandik verdiğim para çöp oldu İlk son alışverişimdi beğenmedim  
28,18,Çok kötü 07 istememe 05 geldin uç çıkıyor  
28,19,Ürünler güzel Yalnız paketlemeyi beğenmedim ürünün kutusunda gönderilseydi iyi olurdu Yanındaki hediye teşekkürler  
28,20,Cuma akşam sipariş verdim pazartesi geldi hediye teşekkürler tekrar sipariş ettim  
28,21,Kalem çok güzel yanındaki hediye çok teşekkür ederim  
28,22,Teşekkür ederim  
28,23,Çabuk geldi teşekkür ederim  
28,24,kalem güzel kaliteli  
28,25,Yıllardır severek kullandığım tek kalem uygun fiyatlı görünce hemen aldım  
28,26,Oğlum aldım kaliteli kalem dün sipariş verdim elime ulaştı teşekkürler  
28,27,İndirimli aldımbu fiyat bedavaherkesin bildiği sağlam kalem  
28,28,seriye bayılırım Rotring bilen bilir Bilmeyene tavsiye ederim  
28,29,tane birden aldım Iki tanesinin arka kapağı gevşekti düşüyorduDigerleriyle degistirdim sorun kalmadı tanesi basılırken tıkır tıkır ses çıkarıyor çalışıyor Bozulursa diğerlerine yedek parça olur dedim Kısacası kutuda Alman mali üzerinde bin üretimi yazan urun Fiyatına göre iyi öğretmenim koca sene elimden düşmüyor Tavsiye etsem mi bilemiyorum şansınıza çok harika çıkabilir Eh iste diyeceğiniz kalem çıkabilir  
28,30,Beklendiği hızlı teslim edildi şok yaşandı Oyun hamuru geldi Allah dan kalem çıktı 3 adet sipariş verdim yedek olsun yedek sanırım hatalı ürün denk gelmiş Çiniler satıcıya göndermiş oda sağolsun Gine'de başarılı Hatalı olmasaydı 5 yıldızlıksı  
28,31,Ürün elime ulaştı Şişme naylon kaplanmıştı Ürün silgili uçlu paket olmadığı sanırım rafta durduğunda ufak tefek çizik vardı  
28,32,Rengi tam olarak neon değil koyu yeşil Rotring kalitesini yitirmiş Eski rotring değil Uç basarken kalitesizliği kalemden kullandıysanız anlıyorsunuz Satıcının elinde olmayan durum olduğu 4 yıldız verdim 1 verirdim  
28,33,Ürün gayet güzel tam fiyat performans ürünü Orjinali bilemem  
28,34,Başarılı kalem  
28,35,Doğru ürün kargo biraz geç gönderildi  
28,36,İyi  
28,37,Mağaza çok hızlı ilgili lakin eski rotring kalitesi yok maalesef Mensa'n aldım mükemmel rahat sağlam  
28,38,Alman malı biliyordum üzerinde bin yazıyor ürünü  
28,39,İçindeki uç kalitesiz kırılıyor Gerisi güzel  
28,40,Fena değil fiyat performans  
28,41,Ürün paket güzel kargo geç geldi  
28,42,Uygun fiyata aldım orijinal olmayabilir bilemiyorum iş görecek yeterli kalem 🙃
28,43,Eski rotring kalitesinde değil arkasına baktıkça kalemin uç kısmı gövdesinden ayrılıyordu 2 tane alınca diğerinin ucunu taktım uygun oldu  
28,44,Bordo istedim siyah gelmiş kalem idare eder kalite  
28,45,Kalem fiyatına göre gayet güzel kalem 3 tane sipariş etmiştim firma 1 tane göndermiş ücret iadem Hepsiburada tarafından yapıldı  
28,46,Fiyatına göre uygun kalem kalitesi olarak orta diyebilirim kullandıktan ay bozuldu  
28,47,Kalite çok düşmüş  
28,48,Kalite çok düşmüş  
28,49,Kalemlerin iyi çalışıyor birinde arada basıyor arada basmıyor İki tane alınca birini bozuk gönderdiniz  
28,50,Satıcı sahte mal satıyor  
28,51,Koyu mavi isteseydim açık maviyi sipariş etmezdim özensiz satıcı memnun kalmadım sırf uğraşmamak iade etmiyorum  
28,52,Metal olduğunu düşünüyordum plastik fena değil  
28,53,Yukarıdan basınca tamamen çıkıyor ayrıntıyı beğenmedim rotringler böyleymiş  
28,54,Kirik geldi İade ettik sonucu bekliyorum  
28,55,Orijinal durmuyorDaha önceden aldığım Rotringler arasında çok fark  
28,56,Kalemler fiyatına göre idare eder Orjinal oldu konusunda emin değilim bence orjinal değil  
28,57,tane aldım güzel uç kırıyor  
28,58,Rengi yanlış gönderdiler  
28,59,Kalemin mekanizması uç basarken sorun çıkarıyor  
28,60,aldım güzel değil iade uğraşamadım  
28,61,Güzel begendigim ürün elime geldi paketlemesini beğenmedim  
28,62,İnternet'ten aldığım Rotring her çabuk bozuluyor  
28,63,Ürün Replikas  
28,64,Ürün orjinal hissi vermedi  
28,65,Açıkçası kırık geldi iadeyle uğraşmadım  
28,66,Beyaz renk seçtim mavi gelmiş kalite vasat madde in China yazıyor bence China değil papa ya  
28,67,Çabuk bozuldu  
28,68,Arap rengi istedim siyah geldi bozuktu üzeri yapiskandi iade ugrasmicam 2 İldiz sadece kargonun söylenen zamanda gelmesi ikindi  
28,69,Kalem hızlı teslim edildi Sarılmış halde geldi Teslimat paketleme iyi kalemin orijinal olmadığını düşünüyorum Rotring yazısı pürüzlü çizgileri silinip Ucunu çıkarmak tepesine bastırdığınızda yay sesi cızırtı geliyor memnun olmadım  
28,70,Yere düştüğü uç girmemeye başladı zorlayınca girdi sefer bastığımızda üç dışarı çıkıyor  
28,71,Ürünün orijinalliği  
28,72,Üçtane bordo renk aldım farklı renk geldi  
28,73,Ürün Çin yapımı basit kalem Eski Rotring kalitesi uzaktan yakından alakası yok Aldığımız kalem bozuk geldi Basma kısmına basınca içi çıkıyordu kalemin İade ettik  
28,74,Bozuk ürünü göndermişler yukardan basınca içi komple bu anda fırlayıp gidiyoruz takamadım derece bende iadeyle uğraşmaktansa içini bantla sıkıştırıp sabitledimAma satıcı firmadan memnun kalmadım ellerinde kalan bozuk ürünü göndermiş  
28,75,Mahalledeki kırtasiyede uygun fiyata aldım  
28,76,Fiyatına göre fazla beklemek lazım eski Rotring kalitesinden eser yok  
28,77,Fiyatına göre fazla beklemek lazım eski Rotring kalitesinden eser yok  
28,78,Orjinal ürün değildi  
28,79,Uygun fiyatlıydı lakin kalemin iç mekanizması dışındaki plastikten uca kez basınca tamamen çıkıyor iade değişimle uğraşmak istemediğim şekilde kullanıyorum  
28,80,eskiden rotrinkler daha sağlamdı bunlar çabuk kırılıyor tavsiye etmiyorum  
28,81,Kalemin anında bozuldu diğerini henüz kullanmadım  
28,82,Hızlı geldi kalem 2 haftada bozuldu  
28,83,eskiden Rotring kullanıyordum gri kısmı farklı malzemeden yapılmış arkasına sert basınca içindeki plastik fırlıyor sebebi malzemeyi plastikten yapmış olmaları eski kalemimde metaldendi sorun satıcıda mi kalemi üretenlerde mi orasını bilemem tercih kalmış olsam almam  
28,84,Çabuk bozuldu  
28,85,Orijinal değil  
28,86,Çizik çizik geldi kullanılmış dışında herşeyi aynı  
28,87,Sahte bin malı kullanılmışa benziyor 2 tane aldım birinin silgisi içine kaçmış Rotring yazısı net değil  
28,88,Maalesef ürün alt klasman ürün gönderildi kampanya yapıp çirkinlik yapan Sati'ciden alışveriş yapmam an ihtiyacım olduğundan iade yapmadım Satıcı resimdeki ürünü göndermiyor  
28,89,Sadece 1 haftalık kullanım sonrasında kırıldı Normalde çok sağlam olurdu kullanım konusunda dikkatli olmama sonuç oldu Şanssızlık  
28,90,Pembe renk olarak vermiş olduğum sipariş kahverengi geldiZahmet edip kutuya konulmamış  
28,91,şekilde yolladınız ürünü tabii iade  
28,92,kalem bozuk geldi çalışmıyor  
28,93,Gelen ürün arızalı şekilde kullanmak imkansız iade edildi  
28,94,Uç kırıyor memnun kalmadım  
28,95,Çok uç kırıyor  
28,96,Özellikle beyaz renk aldım bu heyecanla bekledim kırmızı gönderdiler altına kontrol edilmiştir damga vuruyorsunuz faturada beyaz renk yazıyor  
29,0,Kesinlikle tavsiye etmiyorum Sipariş verdiğim ürün AirPods 2 Nesil kulaklık gelen 3 Nesil AirPods ayrıca 2 ürün sipariş ettim ikisinin seri numaraları aynı kopyalanmış garanti süresi 9 ay kalmış KESİNLİKLE ORİJİNAL DEĞİL  
29,1,Ürünü aldığım 2 Gun kabındaki ama kapama kısmında mıknatıs yerlerinde pasa benzer 8 adet lekelenmeler oşultu gecen gün arttı Apple Degas'ım kabul etmiyor burdaki firma arakı bulasın tüketici hakem heyetine başvuru yapacağım  
29,2,Ürünü dün teslim aldım sağ teki çalışmayan ürün gönderilmiş kullanamadım Gine'de Hepsiburada'ydı uzun zamandır kullanıp memnun kaldığım uygulama olduğu iade etmek değişime gönderdim umarım bu an sorunumu çözerler eğer değişim yapılır mağduriyetim giderilirse tekrardan güncel yorum yapacağım  
29,3,Ürün sahte içinden faturası fişi gelmedi Kulaklığın teki 1 ay içerisinde bozuldu Sakın sakın almayın  
29,4,Üstat ürün bozuk büyük ihtimal kutusundayken bağlandı diye arama geliyor kulağımdayken çalıyor telefonu açıyorum kapanıyor dizi izlerken kulaklık takayım diyorum Bluetooth açık arada açıyorum kutuyu animasyon geliyor kulağıma takıyorum telefondan ses geliyor ayarlardan otomatik kulak algılamayı kapatıyorum yukarıda çentiğin ordan bağlandı diyor otomatik kulak algılamayı açıyorum ses gidiyor Apple desteği aradım sıfırladık sıfırladık düzelmedi keyfe keder düzgün çalışıyor hocam çakma ürün gönderdiniz yaptınız  
29,5,Maalesef kontrol etmek açtığımda kulaklığın kapağının garip ses çıkardığını farkettim Gereğinden fazla hafif açıp kapattığımda gıcırtı geliyordu Ürünün orijinalliğinden şüpheliyim Ayrıca paketleme yeterli değildi büyük kutuya koyulmuş Herhangi sabitleme durum söz konusu değildi  
29,6,Ürün 0 kutusunda geliyor 1 yıl stokta beklemiş haliyle garantisinin 1 yıl kaldığı görünüyor Apple güvenmesem iade ederdim kullanıyoruz bakalım  
29,7,Sağ kulağımı elektrik çarptı kez Müşteri hizmetlerine saatlerce dil döktüm Getir inceleyelim dediler Üründen normalde çok memnundum severek kullanıyorum yeni aldığım aynı ürünü üretiyorsan arkasında duracaksın arkadaş  
29,8,paraya değmez sanmıştımFakat yanılmışımDehşet derecede yüksek ses Ayrıca inanılmaz ses frekansına sahip tizler baslar tamamiyle anlaşılıyor hazmediliyor Kulak üstü ünlü marka gece test ettim ünlü marka Çok sönük kaldı Açıkçası eski model olduğu şüphelerim vardıİyi almışımVe pro ses seviyesini test ettim ses seviyesi Piro'dan açık şekilde fazla son söylediğime bende şaşırdımFakat sanırım prodaki silikon dan olabilirPronun sahibine şaşırdıVe gündür son ses dinliyorum 70 olmadıKesinlikle tavsiye ediyorumDiğer üst modellere gerek yok bence Ayrıca satıcısı HB olarak satın aldım ürün orjinal içim rahatHerkese keyifli günler  
29,9,Öncelikle efsane teslimat Hepsiburada'da çok teşekkür ediyorum Ürünün siparişini verdikten 50 dakika ürün kargoya verildi ertesi gün elime ulaştı ana Kadarki en hızlı İnternet alışverişim oldu ürünü almadan 250300 bandında başka marka kablosuz kulaklık almıştım kulaktaki ergonomisi mikrofonu malzeme kalitesi tasarımı tatmin etmedi nedenle AirPods almaya karar verdim Aralarındaki fark inanılmaz Telefon görüşmelerinde çok başarılı Ses kalitesi fazlasıyla yeterli Kulağa oturuşu harika Özellikle Phone kullanıcıları gerçekten mükemmel kullanıcı deneyimi sunuyor Sık telefon görüşmesi yapıyor müzik dinlemeyi seviyorsanız bütçenizi zorlamayacaksa kesinlikle tercih edeceğiniz model AirPods olmalı  
29,10,Çok görsel alın aldırın Ses kalitesi çok yüksek dışında konuşurken gelen giden ses çok iiti Sadece çok yüksek ses açıkken disari ses gidiyor ses yarının biraz altindayda dışa ses vermiyor telefonum android olduğu başta bu şarja takıp baçlanabildim Android tl olanlara önerimdir  
29,11,Apple kalitesine sahip kulaklıklar harika çok kolay kurulum yapılıyor çok kullanışlı mikrofon kalitesi çok iyi  
29,12,Ürün orijinal gayet kullanışlı Orijinal mi tedirgin olan arkadaşlar ürünü aldıktan Apple garanti sayfasından sorgulama yapabilir garanti sürenizi başlatabilirsiniz Ses mikrofon kalitesi gayet iyi bağlantısı mükemmel pişman olmadım Eksi olarak gürültü engelleme özelliği çabuk çizilebilir kutusu yanında kılıf almanızı öneririm Baslar kulağınıza gayet temiz geliyor tizler iyi Mikronu gerçekten en iyisi diyebilirim Tavsiye ediyorum hızlı gönderi hizmet Hepsiburada Araç kargoya teşekkür ederim  
29,13,Mükemmel gönül rahatlıyla alabilirsiniz Ses kalitesi güzel şarj 3 saat gidiyor bittiğinde 15 de kutuya koyun saat devam kısacası malzeme kalitesi olsun gayet güzel oyunlardada sağdan ses soldan ses önden arkada çapraz sesler geliyor  
29,14,Biraz kullandıktan yorum yazacağım  
29,15,satıcıdan kez airpods alıyorum Tamamı orjinal çıktı sorunsuz çalışıyor ürünü aldığınızda Apple'cim sitesinde garantisini kontrol etmeniz işletilmediyse faturanız garantisi başlatmanız gerekmektedir Güvenilir satıcı  
29,16,Çok düşündüm alıp almamak arasında gidip normal birşey alayım gerek bunca para vermeye diyordum insanların kullandığı normal ürünleri gördükçe özellikle kulaklarında iken etrafa yaydığı çızırti sesinden vazgeçtim defa alacağım güzel kaliteli olsun düşündüm aldım kesinlikle tavsiye ediyorum çok iyi harika  
29,17,Öncelikle Hepsiburada hızlı kargo zamanından teslimat çok teşekkür ederim Ürüne gelirsek müzik mikrofon ses çok başarılı tek şikayetim şarj kutusu çok basit geldi Kapaktan çıt çıt ses geliyor sorun teşkil etmiyorsa kesinlikle alınır derim 🎤
29,18,Ürün paketlemesi zaman Hepsiburada kalitesi rezalet kutuyu başka kutu içine koyunca paketleme olmuyor ürün kutunun sallanıyor arabalarda aktarmalarda sağa sola çarpıyor Ses kalitesi olarak mükemmel dokunarak işlev yapma olayı çok iyi gelmedi 300 liraya çakmasını almıştım dokunmatik işlevleri xx iyiydi asıl önemli olan GarageBand deki gecikmeydi Normal Bluetooth kulaklığa göre çok çok az gecikme tabii kablolu kulaklığın yerini tutmadıEğer Garage bana sıklıkla kullanıyorsanız az bu gecikme oluyor bilginiz olsun  
29,19,aynı üründen kullanmıştım kulaklıklardan 2 yıl şarj tutmadığından cihaz kullanılmaz hale gelmişti umarım olmaz  
29,20,Ürün çok güzel konuşurken birşey yerken kulağımdan düşüyor Silikonsuz olduğu ses uzaktan geliyor İyice kulağın içine sokmak gerekiyor konuda rahatsızım İadesi olsa hemen iade ederim silikonlu başka bir kulaklık alırım Youtube'de övüyor kulaktan düşmesi konusunda az kişi bahsediyor Offf  
